id,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12
2,2.084417172274057,5.22347472838677,8.735060634467322,3.948988298704591,1.4041834970628535,1.5766132518099565,1.8457107178178707,0.7024150765643816,4.8304021674028945,3.9814125496592134,5.312100348705083,3.462980420923416
3,10.278893449912598,7.114048624626889,18.213306246659307,14.392340802218781,1.8019371034337415,1.3011642693637915,1.0963633407781224,1.091574851264896,1.3887138368611631,1.0803063697386572,8.984181545372238,8.392424500062383
4,0.1354531643192115,0.9090808141726598,0.32816138175159826,0.09274362653071988,0.08696112167768522,0.5365812031768904,0.10101350195921897,0.062493836255205805,0.10266394196265635,0.08460156477238746,0.09155065387062862,0.13274780119273794
6,1.2920745298723857,0.727265810776094,0.43299497746845034,0.6724667887607592,0.4034415647375099,0.3755225165650625,0.38127765120949325,1.473646372864964,1.0140848950066705,0.32121961018586287,0.3859106890085254,0.47405948540127807
7,2.018613481691505,1.8719818509269874,7.185358385099028,2.7230237851481873,3.209736174231077,1.2788996522253357,1.27498735924875,1.4449478749564209,2.811289639211668,1.7751804279113639,2.0891274359593672,7.748117116779407
8,5.033197888619664,4.396854463947193,4.232527498410377,2.4513230373708117,3.4061897967058146,2.065460597931898,3.9901671588441423,1.8096852791695712,2.312157492544797,4.699380063667515,0.0,0.0
9,0.9471348132635161,1.3102234648249047,1.7623188017892168,1.934405414341642,1.5705095739267885,1.315850733090467,1.4390676738404182,1.8560749444566595,0.9428872670190634,1.1573463783246176,1.169780453159607,1.7230433850571745
10,4.260567866024707,3.311783859494847,3.658800470914704,5.73740467961388,2.857335866315585,3.6121596399339575,2.8317310098188986,2.76916398894755,3.415848099700847,3.796522538613195,4.665090561270511,8.53557923326132
11,3.236828343278925,3.0988039313106657,3.2404458859522625,3.0553429818568016,2.6734656153868794,4.074501551463181,2.0823777262728904,1.5060581386705982,2.2061317257047315,2.359504329735563,2.2010300618832543,2.937627151217441
12,1.9709718172842707,0.3250933172093516,2.278116264938744,2.2667370562410967,0.1654638656125302,0.0691828743807831,0.17747354784632427,0.0781658035053354,2.7727004971853626,1.9120588484632652,2.7322460633605052,0.45093919511762803
13,0.7543953564149513,0.46144850521864494,0.6068362721178208,0.6240937116487718,0.7880638503731466,0.36661041350787565,0.4772449343457835,0.4946141730397832,0.42625611443890393,0.5922129230577117,0.5885344994815522,1.1778434932637085
16,0.8337367675039629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,3.18367955250657,3.4760008067412196,1.9717377274555599,2.468983750240053,1.845327870658854,1.3214371605965871,1.0166190247903177,1.7431252763448353,2.805093242004666,1.7061791507997213,2.0172721932161335,3.5570654777831363
19,2.089045093233412,2.300379711544536,2.937015148181085,2.0174095817879056,1.969181411033366,1.4362568583662676,1.650072914853499,1.6444984814682557,1.6291168742314817,2.2130794586554234,2.419718243389735,1.856334736037958
20,2.489243826105922,3.377352446069783,0.10299823813818762,1.7077130306158506,1.5155419501258967,1.4964431407809486,1.1205508428437547,1.0590121739084215,1.402346065337017,1.7028026701784607,1.8242001373544927,2.041937241858584
21,6.595842680394683,5.309929618576202,4.376905156750533,4.032268363895921,4.504129257202927,2.0914675234450377,5.215472172054993,4.259713513854296,5.283787051949088,6.918160916971957,6.656230384874669,5.527866856903842
