id,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12
5187,1.4547891800261956,0.3697332872680272,0.587007228473382,0.7981179614406976,0.5937512494610507,0.8727822741059562,0.9053357637701552,0.7995976188070696,0.7611961256477541,1.0435398769177067,1.9250664465676737,2.0855298470928347
5191,0.9196471482385116,0.7181598647027286,0.7059992339086282,0.9360359667233796,0.8824555720777174,0.8452590841184081,2.738130465065339,1.5488728456814174,0.4986513990831764,0.6435663069162721,1.0733744017820355,1.1362318324049556
5195,3.146713925857068,4.5997701499683314,3.509825837194898,3.549108158262711,3.2270857058273146,3.327757670895097,3.2498492732624893,3.3898784410596923,3.6822945335371053,2.7959425852374213,3.7632003474752627,6.207151869285512
5214,5.165852235428301,9.66186317616682,4.096635838794916,4.1830918638381585,3.969494662329822,2.3444691149670716,2.274802646877732,2.8346291494282987,3.8208007046594274,4.137594056733109,5.48822678602655,4.333728282438149
5216,3.4561936698693905,2.34060075582064,2.5055566092917596,6.4827970465814815,2.8239802460755175,1.447314220325481,0.8650135333633727,1.1647140512610616,0.9958502846520716,1.0691143862683008,5.336697852923882,1.928565668082775
5219,1.6820553773033322,1.372417177457121,1.7874857295256625,2.0244251609391934,1.6528275154107657,2.213471402700905,2.021311865605514,1.9179255687922556,1.9212216209804536,1.8854669645801312,1.7382890128618789,2.1910420052926862
5220,13.665189122961122,13.573870957496124,17.325513468127127,14.175038006932198,4.320754164296933,3.05345021157188,2.2859137056398837,2.2941045046108006,3.9123847496152395,5.379403537907889,8.278456141448425,10.140982659411673
5226,8.645297573238915,9.705543405681203,8.55095816888534,4.637314183477165,3.8723865867963965,3.8865528414850057,1.4603798688801963,2.8058538157239346,2.3960579367831096,3.644617472382344,0.13236890889480094,1.5246387763558948
5236,1.005957068495427,0.8661864053937174,0.8033362904160102,0.7344299971335969,0.6913337847378809,0.6600765028806677,0.7219078886796101,0.7570585040105049,0.8948774294802073,0.7964344626267588,1.0783454336923122,1.2489845131059452
5239,1.9380300303226183,2.2017254236515296,4.685032920760272,3.31660817606659,2.85988853725809,2.6337488680220877,1.9356961149577083,1.9954081658718317,2.2993110733548914,4.082266536266132,2.0706335870677632,4.407373393445787
5244,7.817781128292893,5.7090118033276545,4.609857167602569,3.546506953019562,3.4457134953881483,3.404487978603422,4.31371824596259,8.291196670701886,9.789818886998363,4.132454720749296,5.724510035852388,7.542155851633045
5254,2.976903830832383,2.570109014945371,14.741046556418398,1.89596095053148,1.0841843046510184,1.0352905585056957,1.8116218220345048,1.4400450485083232,2.6645483402391608,1.7587258584444856,1.7941366692557956,2.0681891035216955
5261,1.0731067349132284,0.5578653238701252,0.7087241708729659,0.5965737107323895,0.5116295447209819,0.48920776795742427,0.4510950110006539,0.42430291202552006,0.5840016086716163,0.454183793501672,0.6504421818044885,1.9115730379898892
5263,3.295283849777827,2.5826455857461568,2.384832223882162,4.729585179739742,2.6634593024736475,5.569206634102684,0.0,2.398228745819339,2.362126544823756,1.528255805750743,3.5880619145659645,3.566474157803411
